vtuber_id,name,name_en,platform,channel_id,channel_url,channel_name,followers,debut_date,affiliation,last_live_at,last_live_title,twitter_id,community_link,source,collected_at
f2f7jgDg2mMEHTBf9fsU,치카게 사쿠야,,chzzk,19e50acc081bbbe156c836dde6becb65,https://chzzk.naver.com/19e50acc081bbbe156c836dde6becb65,치카게 사쿠야,3875,2025-08-23,,2026-06-08 18:56:03,[1장 7막] 낮이라 눅눅할꾸야 /ᐠ ᓀωᓂ.マ,Chikage_Sakuya,https://cafe.naver.com/veritaofficial,mysmallvtuber.net,2026-06-09T07:19:45Z
hnUJfdMZ9xZTGmWWQfpn,킹설아,,youtube,UCNLf7jeSQO1k0I--u0BvX1w,https://www.youtube.com/channel/UCNLf7jeSQO1k0I--u0BvX1w,킹설아YOUTUBE,16500,2019-07-23,,2026-06-08 18:21:02,월요일 좋다는 사람 무서운 사람임 !펀딩,,https://cafe.naver.com/kingseola,mysmallvtuber.net,2026-06-09T07:19:45Z
hnUJfdMZ9xZTGmWWQfpn,킹설아,,youtube,UCDLYkUqjplNKlTIRB7JjzIA,https://www.youtube.com/channel/UCDLYkUqjplNKlTIRB7JjzIA,킹설아 다시보기,1230,2019-07-23,,2026-06-08 18:21:02,월요일 좋다는 사람 무서운 사람임 !펀딩,,https://cafe.naver.com/kingseola,mysmallvtuber.net,2026-06-09T07:19:45Z
hnUJfdMZ9xZTGmWWQfpn,킹설아,,chzzk,3eb9808e8ec29e79c6d54060c964b1a5,https://chzzk.naver.com/3eb9808e8ec29e79c6d54060c964b1a5,킹설아,8637,2019-07-23,,2026-06-08 18:21:02,월요일 좋다는 사람 무서운 사람임 !펀딩,,https://cafe.naver.com/kingseola,mysmallvtuber.net,2026-06-09T07:19:45Z
qsATUSJMv7P8eXtUyz79,스위데,,youtube,UCNYcBOFNGA9WlYWatHxl1gA,https://www.youtube.com/channel/UCNYcBOFNGA9WlYWatHxl1gA,스위데 Swideh,5000,,,2026-06-08 22:49:03,후열 노래,,https://cafe.naver.com/swideh,mysmallvtuber.net,2026-06-09T07:19:45Z
qsATUSJMv7P8eXtUyz79,스위데,,soop,swideh,https://ch.sooplive.co.kr/swideh,스위데,12978,,,2026-06-08 22:49:03,후열 노래,,https://cafe.naver.com/swideh,mysmallvtuber.net,2026-06-09T07:19:45Z
ZTQTneQPvDBdDnhP2kAw,배쨜이,,youtube,UCwKhlODbGC8sA5RFilkGTZg,https://www.youtube.com/channel/UCwKhlODbGC8sA5RFilkGTZg,배쨜이,5280,2025-04-19,,2026-06-08 12:44:02,트릭컬 테마극장 ⚡영원을 꿈꾸는 전기양⚡,BAEJJAL0_0,https://cafe.naver.com/baejjal00,mysmallvtuber.net,2026-06-09T07:19:45Z
ZTQTneQPvDBdDnhP2kAw,배쨜이,,chzzk,6f377acaaaacc0b5e9bebc70e45eef4f,https://chzzk.naver.com/6f377acaaaacc0b5e9bebc70e45eef4f,배쨜이,6227,2025-04-19,,2026-06-08 12:44:02,트릭컬 테마극장 ⚡영원을 꿈꾸는 전기양⚡,BAEJJAL0_0,https://cafe.naver.com/baejjal00,mysmallvtuber.net,2026-06-09T07:19:45Z
Tyy8GFxQV3MMeGzQ99t9,키쿄 KIKYO,KIKYO,youtube,UCNjwF8HZRJxgp1gbHfV798g,https://www.youtube.com/channel/UCNjwF8HZRJxgp1gbHfV798g,키쿄 KIKYO,30,2026-05-16,,2026-06-08 17:16:03,[신입] 월요일 조아~ 월요일 조아~,imyourkikyo,https://cafe.naver.com/imyourkikyo,mysmallvtuber.net,2026-06-09T07:19:45Z
Tyy8GFxQV3MMeGzQ99t9,키쿄 KIKYO,KIKYO,chzzk,df0f1ea25a23e05cf2ef031c2d807067,https://chzzk.naver.com/df0f1ea25a23e05cf2ef031c2d807067,키쿄 KIKYO,423,2026-05-16,,2026-06-08 17:16:03,[신입] 월요일 조아~ 월요일 조아~,imyourkikyo,https://cafe.naver.com/imyourkikyo,mysmallvtuber.net,2026-06-09T07:19:45Z
ZHXWLtPv9X8wGsmzwLxa,쿠로카미 아우 Wishing,Wishing,youtube,UCTpSTKncfIevw7O9hAM62HQ,https://www.youtube.com/channel/UCTpSTKncfIevw7O9hAM62HQ,쿠로카미 아우,768,2024-08-04,,2026-06-08 13:04:03,하이요,wishing_awoo,https://cafe.naver.com/wishinglive,mysmallvtuber.net,2026-06-09T07:19:45Z
ZHXWLtPv9X8wGsmzwLxa,쿠로카미 아우 Wishing,Wishing,youtube,UCh8mdWEcyyu0r49bJmdF1BA,https://www.youtube.com/channel/UCh8mdWEcyyu0r49bJmdF1BA,아우 다시보기,141,2024-08-04,,2026-06-08 13:04:03,하이요,wishing_awoo,https://cafe.naver.com/wishinglive,mysmallvtuber.net,2026-06-09T07:19:45Z
ZHXWLtPv9X8wGsmzwLxa,쿠로카미 아우 Wishing,Wishing,chzzk,87ab79cf66adbbba8dc854ff8a030636,https://chzzk.naver.com/87ab79cf66adbbba8dc854ff8a030636,쿠로카미 아우 Wishing,2580,2024-08-04,,2026-06-08 13:04:03,하이요,wishing_awoo,https://cafe.naver.com/wishinglive,mysmallvtuber.net,2026-06-09T07:19:45Z
ST4ygwCqMSSYSU9hw55d,루시 Luci,Luci,youtube,UCAlAZQaw_3rIm5q2qLIIJXA,https://www.youtube.com/channel/UCAlAZQaw_3rIm5q2qLIIJXA,루시 Luci,7380,2025-11-01,,2026-06-08 18:33:03,[HEXIA] 잠만보 얻은 자의 여유 저챗,Hexia_Luci,,mysmallvtuber.net,2026-06-09T07:19:45Z
ST4ygwCqMSSYSU9hw55d,루시 Luci,Luci,youtube,UCONQGAGcWWY0eFG5YvjZEkQ,https://www.youtube.com/channel/UCONQGAGcWWY0eFG5YvjZEkQ,루시 다시보기,533,2025-11-01,,2026-06-08 18:33:03,[HEXIA] 잠만보 얻은 자의 여유 저챗,Hexia_Luci,,mysmallvtuber.net,2026-06-09T07:19:45Z
ST4ygwCqMSSYSU9hw55d,루시 Luci,Luci,chzzk,0b0dd269c4663fc36ee1eef8a8b1bea4,https://chzzk.naver.com/0b0dd269c4663fc36ee1eef8a8b1bea4,루시 Luci,5683,2025-11-01,,2026-06-08 18:33:03,[HEXIA] 잠만보 얻은 자의 여유 저챗,Hexia_Luci,,mysmallvtuber.net,2026-06-09T07:19:45Z
kZePysnTRHrgFP4NbdKe,아마이 로비,,youtube,UCf3clQuRsHqNWK1tAmr7hFA,https://www.youtube.com/channel/UCf3clQuRsHqNWK1tAmr7hFA,로비도비다시보기,310,2025-01-18,,2026-06-08 16:04:03,와카모 자매 대리뽑,Amai_Lovy,https://cafe.naver.com/veritaofficial,mysmallvtuber.net,2026-06-09T07:19:45Z
kZePysnTRHrgFP4NbdKe,아마이 로비,,chzzk,edd8e04e375fb80edd928f174c23c303,https://chzzk.naver.com/edd8e04e375fb80edd928f174c23c303,아마이 로비,3074,2025-01-18,,2026-06-08 16:04:03,와카모 자매 대리뽑,Amai_Lovy,https://cafe.naver.com/veritaofficial,mysmallvtuber.net,2026-06-09T07:19:45Z
jJ2NQWzL4aZsTCtmm8Gu,사야 세리카,,youtube,UCYE_P_X3dJt1I1xjiiBWTtw,https://www.youtube.com/channel/UCYE_P_X3dJt1I1xjiiBWTtw,SAYA SERICA 사야 세리카 ch.,725,2025-03-15,,2026-06-08 11:08:03,명조하다 밤샌 청년 가챠하러 왔다-,Otome_scarlet,https://cafe.naver.com/otometale,mysmallvtuber.net,2026-06-09T07:19:45Z
jJ2NQWzL4aZsTCtmm8Gu,사야 세리카,,youtube,UCsl0EW6-DboEVsJoPoPIzwg,https://www.youtube.com/channel/UCsl0EW6-DboEVsJoPoPIzwg,사야 세리카 다시보기,112,2025-03-15,,2026-06-08 11:08:03,명조하다 밤샌 청년 가챠하러 왔다-,Otome_scarlet,https://cafe.naver.com/otometale,mysmallvtuber.net,2026-06-09T07:19:45Z
jJ2NQWzL4aZsTCtmm8Gu,사야 세리카,,chzzk,4a372ebe1371e867cf160dcd4deeaf2c,https://chzzk.naver.com/4a372ebe1371e867cf160dcd4deeaf2c,사야 세리카,1364,2025-03-15,,2026-06-08 11:08:03,명조하다 밤샌 청년 가챠하러 왔다-,Otome_scarlet,https://cafe.naver.com/otometale,mysmallvtuber.net,2026-06-09T07:19:45Z
pzZdtDkZTEu54HQD3bhu,박도나,,youtube,UC52nnTXLGl1ZZVQc-YXAKLQ,https://www.youtube.com/channel/UC52nnTXLGl1ZZVQc-YXAKLQ,Parkdona ch. 박도나,131000,2022-11-13,,2026-06-08 14:56:03,음흉 도나 🐼🩷,DONADONAPLAY,https://cafe.naver.com/parkdona,mysmallvtuber.net,2026-06-09T07:19:45Z
pzZdtDkZTEu54HQD3bhu,박도나,,youtube,UCuf5zqlYUzB1T7Za2OlNfKA,https://www.youtube.com/channel/UCuf5zqlYUzB1T7Za2OlNfKA,박도나 VOD,19100,2022-11-13,,2026-06-08 14:56:03,음흉 도나 🐼🩷,DONADONAPLAY,https://cafe.naver.com/parkdona,mysmallvtuber.net,2026-06-09T07:19:45Z
pzZdtDkZTEu54HQD3bhu,박도나,,chzzk,95a050b9250958bec51343e5ae24b8f4,https://chzzk.naver.com/95a050b9250958bec51343e5ae24b8f4,박도나,20156,2022-11-13,,2026-06-08 14:56:03,음흉 도나 🐼🩷,DONADONAPLAY,https://cafe.naver.com/parkdona,mysmallvtuber.net,2026-06-09T07:19:45Z
S599dTykFBEhNKEZ8n64,손냐미强,,youtube,UCM191-N8PgQ1BYMGNTK-h7Q,https://www.youtube.com/channel/UCM191-N8PgQ1BYMGNTK-h7Q,손냐미,1440,2022-07-11,,2026-06-08 15:04:03,무섭슨,S_nyami_,https://discord.com/invite/DpmEaD3zJH,mysmallvtuber.net,2026-06-09T07:19:45Z
S599dTykFBEhNKEZ8n64,손냐미强,,soop,snyami,https://ch.sooplive.co.kr/snyami,손냐미强,4077,2022-07-11,,2026-06-08 15:04:03,무섭슨,S_nyami_,https://discord.com/invite/DpmEaD3zJH,mysmallvtuber.net,2026-06-09T07:19:45Z
yYBE7LfSBqNspWgHZZwY,세잠,,youtube,UCJmOvRpsDL5-nhhiMGYVK8w,https://www.youtube.com/channel/UCJmOvRpsDL5-nhhiMGYVK8w,세잠,5750,,,2026-06-08 15:19:03,나이트 시티 오픈런.. 스토리 10시 40분 시작,,https://cafe.naver.com/3hoursleep,mysmallvtuber.net,2026-06-09T07:19:45Z
yYBE7LfSBqNspWgHZZwY,세잠,,youtube,UCTuWZvp_6TSrej3JFxioqdQ,https://www.youtube.com/channel/UCTuWZvp_6TSrej3JFxioqdQ,세잠 아카이브,685,,,2026-06-08 15:19:03,나이트 시티 오픈런.. 스토리 10시 40분 시작,,https://cafe.naver.com/3hoursleep,mysmallvtuber.net,2026-06-09T07:19:45Z
yYBE7LfSBqNspWgHZZwY,세잠,,chzzk,09918cdeb675f93b76ab35ca5e1633af,https://chzzk.naver.com/09918cdeb675f93b76ab35ca5e1633af,세잠,3085,,,2026-06-08 15:19:03,나이트 시티 오픈런.. 스토리 10시 40분 시작,,https://cafe.naver.com/3hoursleep,mysmallvtuber.net,2026-06-09T07:19:45Z
JFEwNze8aWq9w3Px3MuW,유이미야,,youtube,UChu5_HIVsglrUQhlde7_Dww,https://www.youtube.com/channel/UChu5_HIVsglrUQhlde7_Dww,Yu. Lee. MIYA : 유이미야,888,2018-07-08,,2026-06-08 14:54:03,[V] : 유희왕 WCS 러시 라스트런!,yuleemiya,,mysmallvtuber.net,2026-06-09T07:19:45Z
JFEwNze8aWq9w3Px3MuW,유이미야,,chzzk,6595bbd385c45e4652666bddcd69518a,https://chzzk.naver.com/6595bbd385c45e4652666bddcd69518a,유이미야,242,2018-07-08,,2026-06-08 14:54:03,[V] : 유희왕 WCS 러시 라스트런!,yuleemiya,,mysmallvtuber.net,2026-06-09T07:19:45Z
XfHTJv7SCDfLMRXAWtz6,온하얀 ONHAYAN,ONHAYAN,youtube,UC2MteJDOxQAFttPrFoH8MvQ,https://www.youtube.com/channel/UC2MteJDOxQAFttPrFoH8MvQ,온하얀 ONHAYAN,1890,2025-01-26,,2026-06-08 12:12:03,졸린아침이야~,onwhite090,https://cafe.naver.com/stardreamco,mysmallvtuber.net,2026-06-09T07:19:45Z
XfHTJv7SCDfLMRXAWtz6,온하얀 ONHAYAN,ONHAYAN,chzzk,91caa53fc6cf5ee3cdbc802bd23bf155,https://chzzk.naver.com/91caa53fc6cf5ee3cdbc802bd23bf155,온하얀 ONHAYAN,4160,2025-01-26,,2026-06-08 12:12:03,졸린아침이야~,onwhite090,https://cafe.naver.com/stardreamco,mysmallvtuber.net,2026-06-09T07:19:45Z
q9dnVzUxxUmbRD3hxqSQ,모이 M0I,M0I,youtube,UCvpbKHaE0UNanTWFwln5tyw,https://www.youtube.com/channel/UCvpbKHaE0UNanTWFwln5tyw,모이 MOI,2810,2024-07-10,,2026-06-08 16:02:03,저 성공  하고싶어요,akamoimoi777,https://cafe.naver.com/grimproduction,mysmallvtuber.net,2026-06-09T07:19:45Z
q9dnVzUxxUmbRD3hxqSQ,모이 M0I,M0I,chzzk,be059789e19ac3e46198e15911a80122,https://chzzk.naver.com/be059789e19ac3e46198e15911a80122,모이 M0I,4975,2024-07-10,,2026-06-08 16:02:03,저 성공  하고싶어요,akamoimoi777,https://cafe.naver.com/grimproduction,mysmallvtuber.net,2026-06-09T07:19:45Z
8FWHNsHyB3Gx7C757pez,카나프 Kanaph,Kanaph,youtube,UCb5AKwhqhLePqhZLbMeuiLw,https://www.youtube.com/channel/UCb5AKwhqhLePqhZLbMeuiLw,카나프 KANAPH,7930,2022-12-24,,2026-06-08 09:08:03,모든 채팅 읽어주는 모닝 라디오💜,_Kanaph,https://cafe.naver.com/isoropia,mysmallvtuber.net,2026-06-09T07:19:45Z
8FWHNsHyB3Gx7C757pez,카나프 Kanaph,Kanaph,youtube,UCrAsy0HeM5gmB_Lf2BRh_iQ,https://www.youtube.com/channel/UCrAsy0HeM5gmB_Lf2BRh_iQ,카나프의 화분,2020,2022-12-24,,2026-06-08 09:08:03,모든 채팅 읽어주는 모닝 라디오💜,_Kanaph,https://cafe.naver.com/isoropia,mysmallvtuber.net,2026-06-09T07:19:45Z
8FWHNsHyB3Gx7C757pez,카나프 Kanaph,Kanaph,chzzk,852d27f701a047c7dba8ca41cd88e319,https://chzzk.naver.com/852d27f701a047c7dba8ca41cd88e319,카나프 Kanaph,4301,2022-12-24,,2026-06-08 09:08:03,모든 채팅 읽어주는 모닝 라디오💜,_Kanaph,https://cafe.naver.com/isoropia,mysmallvtuber.net,2026-06-09T07:19:45Z
hvX2aMhXV56XzXydGCsr,ㅎㄹㄹㅎㄹㄹ,,youtube,UCYjx0U22SkRH4ENX-oKc_yw,https://www.youtube.com/channel/UCYjx0U22SkRH4ENX-oKc_yw,ㅎㄹㄹ,3460,2025-05-26,,2026-06-08 14:22:03,앙,,https://cafe.naver.com/hrrhrr,mysmallvtuber.net,2026-06-09T07:19:45Z
hvX2aMhXV56XzXydGCsr,ㅎㄹㄹㅎㄹㄹ,,youtube,UCq34TX7ucXB3UrqUzaEopEQ,https://www.youtube.com/channel/UCq34TX7ucXB3UrqUzaEopEQ,호로롱,152,2025-05-26,,2026-06-08 14:22:03,앙,,https://cafe.naver.com/hrrhrr,mysmallvtuber.net,2026-06-09T07:19:45Z
hvX2aMhXV56XzXydGCsr,ㅎㄹㄹㅎㄹㄹ,,chzzk,733ac918d624f6034f8786efc318e433,https://chzzk.naver.com/733ac918d624f6034f8786efc318e433,ㅎㄹㄹㅎㄹㄹ,5401,2025-05-26,,2026-06-08 14:22:03,앙,,https://cafe.naver.com/hrrhrr,mysmallvtuber.net,2026-06-09T07:19:45Z
JCKUaq2bq8svF4yMhb62,킴딸기,,youtube,UCFfs-bkSS0bK-55EAecRKyA,https://www.youtube.com/channel/UCFfs-bkSS0bK-55EAecRKyA,사고뭉치 킴딸기,936,2023-08-13,,2026-06-08 14:02:03,오랜만에 나랑 ❤️[글로비],,https://cafe.naver.com/talggysfamilia,mysmallvtuber.net,2026-06-09T07:19:45Z
JCKUaq2bq8svF4yMhb62,킴딸기,,soop,kimtalggy,https://ch.sooplive.co.kr/kimtalggy,킴딸기,1314,2023-08-13,,2026-06-08 14:02:03,오랜만에 나랑 ❤️[글로비],,https://cafe.naver.com/talggysfamilia,mysmallvtuber.net,2026-06-09T07:19:45Z
q3jkcLsCwsJ2AXdLZMSK,뿌요,,youtube,UCau7akR1H0oGFBt7V_Ux03g,https://www.youtube.com/channel/UCau7akR1H0oGFBt7V_Ux03g,뿌요ぷよ,2120,2022-10-22,,2026-06-08 10:11:03,우상향 뿌요 저점매수 해보세요🌱,puyo_online,,mysmallvtuber.net,2026-06-09T07:19:45Z
q3jkcLsCwsJ2AXdLZMSK,뿌요,,soop,puyo0805,https://ch.sooplive.co.kr/puyo0805,뿌요,3353,2022-10-22,,2026-06-08 10:11:03,우상향 뿌요 저점매수 해보세요🌱,puyo_online,,mysmallvtuber.net,2026-06-09T07:19:45Z
JaMN37s4zDsbmEEhMTYc,모이로 냐아,,youtube,UCvc7M6783PaUmLkqbMdXnVA,https://www.youtube.com/channel/UCvc7M6783PaUmLkqbMdXnVA,모이로 냐아 MOIRO NYAA,801,2025-12-27,,2026-06-08 10:28:03,초 H컵 미소녀가 매도해줌,moironyaa,https://cafe.naver.com/moironya,mysmallvtuber.net,2026-06-09T07:19:45Z
JaMN37s4zDsbmEEhMTYc,모이로 냐아,,youtube,UCi81W7g437jxm8gdRx_UJjA,https://www.youtube.com/channel/UCi81W7g437jxm8gdRx_UJjA,다시보냐아,42,2025-12-27,,2026-06-08 10:28:03,초 H컵 미소녀가 매도해줌,moironyaa,https://cafe.naver.com/moironya,mysmallvtuber.net,2026-06-09T07:19:45Z
JaMN37s4zDsbmEEhMTYc,모이로 냐아,,chzzk,9d04682bfb43e37a4c058e7e5c1386e3,https://chzzk.naver.com/9d04682bfb43e37a4c058e7e5c1386e3,모이로 냐아,1005,2025-12-27,,2026-06-08 10:28:03,초 H컵 미소녀가 매도해줌,moironyaa,https://cafe.naver.com/moironya,mysmallvtuber.net,2026-06-09T07:19:45Z
mnVLnDhtSxPGAewJ7KcM,도화비,,youtube,UC7FbW0fD6lTZOrj6CQhvmUA,https://www.youtube.com/channel/UC7FbW0fD6lTZOrj6CQhvmUA,도화비,251,2024-02-29,,2026-06-08 17:50:03,[5.5-1] 노인과 바다는 읽어보고 모비딕은 읽어보1지 못했는데 고래 먹방 직관 중,Do77HBi_DoHwaBi,https://discord.com/invite/d686a7uRNr,mysmallvtuber.net,2026-06-09T07:19:45Z
mnVLnDhtSxPGAewJ7KcM,도화비,,youtube,UCA_3FVoNoJbtxXzLXg7ZV0g,https://www.youtube.com/channel/UCA_3FVoNoJbtxXzLXg7ZV0g,도화비상사태,168,2024-02-29,,2026-06-08 17:50:03,[5.5-1] 노인과 바다는 읽어보고 모비딕은 읽어보1지 못했는데 고래 먹방 직관 중,Do77HBi_DoHwaBi,https://discord.com/invite/d686a7uRNr,mysmallvtuber.net,2026-06-09T07:19:45Z
mnVLnDhtSxPGAewJ7KcM,도화비,,chzzk,b2382c5940fe09f71f6de5a740d2de2b,https://chzzk.naver.com/b2382c5940fe09f71f6de5a740d2de2b,도화비,1791,2024-02-29,,2026-06-08 17:50:03,[5.5-1] 노인과 바다는 읽어보고 모비딕은 읽어보1지 못했는데 고래 먹방 직관 중,Do77HBi_DoHwaBi,https://discord.com/invite/d686a7uRNr,mysmallvtuber.net,2026-06-09T07:19:45Z
yS4Rj88VLqXTqAHZQMwK,해블린,,youtube,UCm8cHb6dLX6ZpDsV1DevNFA,https://www.youtube.com/channel/UCm8cHb6dLX6ZpDsV1DevNFA,해블린,7240,2021-09-16,,2026-06-08 09:34:02,아침 모닝콜 방송 썸네일러 모집합니다,haevelyn__,https://cafe.naver.com/haevelyn,mysmallvtuber.net,2026-06-09T07:19:45Z
yS4Rj88VLqXTqAHZQMwK,해블린,,youtube,UC2vzJvtMCP-hmOwEkgVUw4g,https://www.youtube.com/channel/UC2vzJvtMCP-hmOwEkgVUw4g,해블린풀코스,858,2021-09-16,,2026-06-08 09:34:02,아침 모닝콜 방송 썸네일러 모집합니다,haevelyn__,https://cafe.naver.com/haevelyn,mysmallvtuber.net,2026-06-09T07:19:45Z
yS4Rj88VLqXTqAHZQMwK,해블린,,chzzk,e14259667937be6e561d28ab156718be,https://chzzk.naver.com/e14259667937be6e561d28ab156718be,해블린,32182,2021-09-16,,2026-06-08 09:34:02,아침 모닝콜 방송 썸네일러 모집합니다,haevelyn__,https://cafe.naver.com/haevelyn,mysmallvtuber.net,2026-06-09T07:19:45Z
GJxnUxhqdYa5cmDb2m3P,쥬리JURI,JURI,youtube,UCz1TErEM6UyBkvmmFFbCT8g,https://www.youtube.com/channel/UCz1TErEM6UyBkvmmFFbCT8g,쥬리,305,2024-09-30,,2026-06-08 11:19:03,괜찮은 사람이라고 증명할게요,,https://cafe.naver.com/wbfljuri,mysmallvtuber.net,2026-06-09T07:19:45Z
GJxnUxhqdYa5cmDb2m3P,쥬리JURI,JURI,chzzk,5736d20e3e18afc5408e9b54190e6c16,https://chzzk.naver.com/5736d20e3e18afc5408e9b54190e6c16,쥬리JURI,1543,2024-09-30,,2026-06-08 11:19:03,괜찮은 사람이라고 증명할게요,,https://cafe.naver.com/wbfljuri,mysmallvtuber.net,2026-06-09T07:19:45Z
dKANHhuAnv27QjaWsXp2,백희 Baekhee,Baekhee,youtube,UCbeJRhxXIHeGMHN_MjuDPWQ,https://www.youtube.com/channel/UCbeJRhxXIHeGMHN_MjuDPWQ,백희 Baekhee,1900,2025-11-08,,2026-06-08 16:48:03,[사령화] 시에라 재능있나요,Baekhee_SRH4,https://cafe.naver.com/grimproduction,mysmallvtuber.net,2026-06-09T07:19:45Z
dKANHhuAnv27QjaWsXp2,백희 Baekhee,Baekhee,chzzk,d916dc846dcbe66a3482e238625b9022,https://chzzk.naver.com/d916dc846dcbe66a3482e238625b9022,백희 Baekhee,6532,2025-11-08,,2026-06-08 16:48:03,[사령화] 시에라 재능있나요,Baekhee_SRH4,https://cafe.naver.com/grimproduction,mysmallvtuber.net,2026-06-09T07:19:45Z
gqcSgJvjhY62A7u3Yk53,송밤,,youtube,UCBasHlmkbKFGrbS30KUXI1Q,https://www.youtube.com/channel/UCBasHlmkbKFGrbS30KUXI1Q,송밤,10800,2023-03-30,,2026-06-08 06:22:03,새벽 작업뱅 [플랜비],,https://cafe.naver.com/bver99,mysmallvtuber.net,2026-06-09T07:19:45Z
gqcSgJvjhY62A7u3Yk53,송밤,,soop,s07o24,https://ch.sooplive.co.kr/s07o24,송밤,21286,2023-03-30,,2026-06-08 06:22:03,새벽 작업뱅 [플랜비],,https://cafe.naver.com/bver99,mysmallvtuber.net,2026-06-09T07:19:45Z
jxFJpaH7mjJsgSAeWY28,루시츄,,youtube,UCmGdgpEjSfopa9bs6n-dMCA,https://www.youtube.com/channel/UCmGdgpEjSfopa9bs6n-dMCA,그림츄,17800,2023-09-24,,2026-06-08 02:21:03,(짧) 이것저것해보는중 🌹,Lucy_chuS2,https://cafe.naver.com/ecrin,mysmallvtuber.net,2026-06-09T07:19:45Z
jxFJpaH7mjJsgSAeWY28,루시츄,,youtube,UCJ_6iUTUjMHMNgKU6wdJReg,https://www.youtube.com/channel/UCJ_6iUTUjMHMNgKU6wdJReg,루시풀,179,2023-09-24,,2026-06-08 02:21:03,(짧) 이것저것해보는중 🌹,Lucy_chuS2,https://cafe.naver.com/ecrin,mysmallvtuber.net,2026-06-09T07:19:45Z
jxFJpaH7mjJsgSAeWY28,루시츄,,chzzk,1acac1ca4420da766e7734c723b37a41,https://chzzk.naver.com/1acac1ca4420da766e7734c723b37a41,루시츄,1002,2023-09-24,,2026-06-08 02:21:03,(짧) 이것저것해보는중 🌹,Lucy_chuS2,https://cafe.naver.com/ecrin,mysmallvtuber.net,2026-06-09T07:19:45Z
fN7vy8cfmnGZJmaL3Z3p,냐땅이,,youtube,UCOxqlVNbkPgLX3HS2QVP8Pw,https://www.youtube.com/channel/UCOxqlVNbkPgLX3HS2QVP8Pw,냐땅이,2450,2022-02-22,,2026-06-08 01:23:03,【 3DIO 】  (火)건전 피로 치유 귀청소 ASMR ദ്ദി*ˊᗜˋ*),nh4721,https://cafe.naver.com/nh4721,mysmallvtuber.net,2026-06-09T07:19:45Z
fN7vy8cfmnGZJmaL3Z3p,냐땅이,,youtube,UCAseSKOdWDZp49tvQCAzKBQ,https://www.youtube.com/channel/UCAseSKOdWDZp49tvQCAzKBQ,냐땅이 다시보기,82,2022-02-22,,2026-06-08 01:23:03,【 3DIO 】  (火)건전 피로 치유 귀청소 ASMR ദ്ദി*ˊᗜˋ*),nh4721,https://cafe.naver.com/nh4721,mysmallvtuber.net,2026-06-09T07:19:45Z
fN7vy8cfmnGZJmaL3Z3p,냐땅이,,chzzk,2f050f29c9924122356ac91765f17e56,https://chzzk.naver.com/2f050f29c9924122356ac91765f17e56,냐땅이,2007,2022-02-22,,2026-06-08 01:23:03,【 3DIO 】  (火)건전 피로 치유 귀청소 ASMR ദ്ദി*ˊᗜˋ*),nh4721,https://cafe.naver.com/nh4721,mysmallvtuber.net,2026-06-09T07:19:45Z
NSqSjecbz5bKJJGeQ2n9,연소화 Sohwa,Sohwa,youtube,UCbxdfLS75bq3G6aRPYHLpkQ,https://www.youtube.com/channel/UCbxdfLS75bq3G6aRPYHLpkQ,연소화 Yeonsohwa,905,2025-04-23,,2026-06-08 00:52:02,오랫만이죠?,YeonSoHwa,https://discord.com/invite/35tCGGzRuq,mysmallvtuber.net,2026-06-09T07:19:45Z
NSqSjecbz5bKJJGeQ2n9,연소화 Sohwa,Sohwa,youtube,UC7aBYiucoc2TWoQBGvy-fHw,https://www.youtube.com/channel/UC7aBYiucoc2TWoQBGvy-fHw,연소화 다시보기,52,2025-04-23,,2026-06-08 00:52:02,오랫만이죠?,YeonSoHwa,https://discord.com/invite/35tCGGzRuq,mysmallvtuber.net,2026-06-09T07:19:45Z
NSqSjecbz5bKJJGeQ2n9,연소화 Sohwa,Sohwa,chzzk,bc630aa88c2753dbac14a09fd4901890,https://chzzk.naver.com/bc630aa88c2753dbac14a09fd4901890,연소화 Sohwa,636,2025-04-23,,2026-06-08 00:52:02,오랫만이죠?,YeonSoHwa,https://discord.com/invite/35tCGGzRuq,mysmallvtuber.net,2026-06-09T07:19:45Z
G7M85s978J6seXPZxdgM,민부릉,,youtube,UClcl8Yqz5-Oekx5S9ssOwyw,https://www.youtube.com/channel/UClcl8Yqz5-Oekx5S9ssOwyw,민부릉,3640,2023-06-10,,2026-06-08 00:29:03,[V] 작업뱅,wannabezonjal,,mysmallvtuber.net,2026-06-09T07:19:45Z
G7M85s978J6seXPZxdgM,민부릉,,youtube,UCmc7XrCKBNM3rscAblPB9UQ,https://www.youtube.com/channel/UCmc7XrCKBNM3rscAblPB9UQ,민부릉 다시보기,3670,2023-06-10,,2026-06-08 00:29:03,[V] 작업뱅,wannabezonjal,,mysmallvtuber.net,2026-06-09T07:19:45Z
G7M85s978J6seXPZxdgM,민부릉,,chzzk,e35575039cab265fd84493ebcbdb8ad9,https://chzzk.naver.com/e35575039cab265fd84493ebcbdb8ad9,민부릉,4336,2023-06-10,,2026-06-08 00:29:03,[V] 작업뱅,wannabezonjal,,mysmallvtuber.net,2026-06-09T07:19:45Z
