vtuber_id,name,name_en,platform,channel_id,channel_url,channel_name,followers,debut_date,affiliation,last_live_at,last_live_title,twitter_id,community_link,source,collected_at
da6SBHnHadqa4THCpgXk,히레 hire,hire,chzzk,0be8dc1c87bc63e51380f779123df6aa,https://chzzk.naver.com/0be8dc1c87bc63e51380f779123df6aa,히레 hire,3098,2025-10-18,,2026-08-30 23:54:03,(시참) 인생첫리썰 ＼＼\(۶•̀ᴗ•́)۶//／／🩵,hire02350,,mysmallvtuber.net,2026-09-01T03:00:43Z
tbfyFPQLf6EYQ6epDwMb,노엘 Noel,Noel,youtube,UCs9SkboKfkKpaBG4otD18HA,https://www.youtube.com/channel/UCs9SkboKfkKpaBG4otD18HA,노엘 Noel,18500,2023-02-12,,2026-08-30 23:30:05,메리 고민 상담소🐑,noel_28_28,https://cafe.naver.com/retale0203,mysmallvtuber.net,2026-09-01T03:00:43Z
tbfyFPQLf6EYQ6epDwMb,노엘 Noel,Noel,chzzk,c6883e9be221c06615447b8792d9d8ba,https://chzzk.naver.com/c6883e9be221c06615447b8792d9d8ba,노엘 Noel,2634,2023-02-12,,2026-08-30 23:30:05,메리 고민 상담소🐑,noel_28_28,https://cafe.naver.com/retale0203,mysmallvtuber.net,2026-09-01T03:00:43Z
RyU5YSguyPBzRUZCdgyu,무아 Muah,Muah,youtube,UCKryoDQ1wye6RqiUD60-Wvg,https://www.youtube.com/channel/UCKryoDQ1wye6RqiUD60-Wvg,무아 Muah,16,2026-06-02,,2026-08-30 22:27:03,🐰누워이써요공겜하고소리질러서목이나갔어요૮₍˶ᵔᵕᵔ˶ ₎ა🥕,,https://cafe.naver.com/formuah,mysmallvtuber.net,2026-09-01T03:00:43Z
RyU5YSguyPBzRUZCdgyu,무아 Muah,Muah,chzzk,e16604fb8b78344f68a791c8b0b907fa,https://chzzk.naver.com/e16604fb8b78344f68a791c8b0b907fa,무아 Muah,276,2026-06-02,,2026-08-30 22:27:03,🐰누워이써요공겜하고소리질러서목이나갔어요૮₍˶ᵔᵕᵔ˶ ₎ა🥕,,https://cafe.naver.com/formuah,mysmallvtuber.net,2026-09-01T03:00:43Z
BA7ctZezW6dvTNP5x8RA,키르슈 아슈,,youtube,UChv_MYJLqw3EZSYiszEMZnw,https://www.youtube.com/channel/UChv_MYJLqw3EZSYiszEMZnw,Asyu CH. 키르슈 아슈,2440,2024-05-15,,2026-08-30 23:24:03,🩸단호박과 영도데이,kileusyu_asyu,https://cafe.naver.com/lussiacademy,mysmallvtuber.net,2026-09-01T03:00:43Z
BA7ctZezW6dvTNP5x8RA,키르슈 아슈,,chzzk,f90f9a806fe5446bd87c7f4244451e00,https://chzzk.naver.com/f90f9a806fe5446bd87c7f4244451e00,키르슈 아슈,1283,2024-05-15,,2026-08-30 23:24:03,🩸단호박과 영도데이,kileusyu_asyu,https://cafe.naver.com/lussiacademy,mysmallvtuber.net,2026-09-01T03:00:43Z
z5XPb9DHLSyW6yddujwg,아이노 에리,,youtube,UC-LNQa4_l6-c6EHfoETLuWQ,https://www.youtube.com/channel/UC-LNQa4_l6-c6EHfoETLuWQ,아이노 에리,515,2024-08-11,,2026-08-31 01:20:04,마크 코블몬 모드！ (⸝⸝•ᴗ•⸝⸝ )✨,AinoErie,https://cafe.naver.com/serionn,mysmallvtuber.net,2026-09-01T03:00:43Z
z5XPb9DHLSyW6yddujwg,아이노 에리,,youtube,UCg1d7Nf0NGllHqNOnExwl3w,https://www.youtube.com/channel/UCg1d7Nf0NGllHqNOnExwl3w,아이노 에리 다시보기,312,2024-08-11,,2026-08-31 01:20:04,마크 코블몬 모드！ (⸝⸝•ᴗ•⸝⸝ )✨,AinoErie,https://cafe.naver.com/serionn,mysmallvtuber.net,2026-09-01T03:00:43Z
z5XPb9DHLSyW6yddujwg,아이노 에리,,chzzk,4a08704e0c809f0e3017c3b4aacc17f3,https://chzzk.naver.com/4a08704e0c809f0e3017c3b4aacc17f3,아이노 에리,433,2024-08-11,,2026-08-31 01:20:04,마크 코블몬 모드！ (⸝⸝•ᴗ•⸝⸝ )✨,AinoErie,https://cafe.naver.com/serionn,mysmallvtuber.net,2026-09-01T03:00:43Z
NnFAxM77ChcBCNgqQD7c,랏코 아쿠비,,youtube,UCwNuQ4XVjgEdYIbiAqG6IOQ,https://www.youtube.com/channel/UCwNuQ4XVjgEdYIbiAqG6IOQ,아쿠비,1980,2024-07-27,,2026-08-30 22:45:03,💙영도데이 ✌🏻,akubi5959,https://cafe.naver.com/akubi5959,mysmallvtuber.net,2026-09-01T03:00:43Z
NnFAxM77ChcBCNgqQD7c,랏코 아쿠비,,youtube,UC2QV3QKTaNZaHLRwWfosUUg,https://www.youtube.com/channel/UC2QV3QKTaNZaHLRwWfosUUg,쿠비 다시보기,56,2024-07-27,,2026-08-30 22:45:03,💙영도데이 ✌🏻,akubi5959,https://cafe.naver.com/akubi5959,mysmallvtuber.net,2026-09-01T03:00:43Z
NnFAxM77ChcBCNgqQD7c,랏코 아쿠비,,chzzk,0c3356ebececc241124bcea53620d91a,https://chzzk.naver.com/0c3356ebececc241124bcea53620d91a,랏코 아쿠비,1154,2024-07-27,,2026-08-30 22:45:03,💙영도데이 ✌🏻,akubi5959,https://cafe.naver.com/akubi5959,mysmallvtuber.net,2026-09-01T03:00:43Z
gWLvFdThKWnEuK34yFbM,강운실,,youtube,UCy9gmfG3B-q42vBOfK2qN3w,https://www.youtube.com/channel/UCy9gmfG3B-q42vBOfK2qN3w,강운실,78,,,2026-08-30 23:20:05,요정은 살아나갈 수 있을까? [합방],riverunsil,,mysmallvtuber.net,2026-09-01T03:00:43Z
gWLvFdThKWnEuK34yFbM,강운실,,youtube,UCcHXWmYD5MH-6YXujxwy1Sw,https://www.youtube.com/channel/UCcHXWmYD5MH-6YXujxwy1Sw,강운실 다시보기,63,,,2026-08-30 23:20:05,요정은 살아나갈 수 있을까? [합방],riverunsil,,mysmallvtuber.net,2026-09-01T03:00:43Z
gWLvFdThKWnEuK34yFbM,강운실,,chzzk,a8d295e3e4f1d771e4f29aed42d664b5,https://chzzk.naver.com/a8d295e3e4f1d771e4f29aed42d664b5,강운실,354,,,2026-08-30 23:20:05,요정은 살아나갈 수 있을까? [합방],riverunsil,,mysmallvtuber.net,2026-09-01T03:00:43Z
38CnARGRMngP8xLJbkMU,유나욘,,youtube,UCx8zoL_sTds7wJahHG2c_Zg,https://www.youtube.com/channel/UCx8zoL_sTds7wJahHG2c_Zg,유나욘 YOUNAYON,1170,2024-06-20,,2026-08-31 13:25:04,저 오늘 삼겹살 먹을거예요 ლ(╹◡╹ლ),,https://cafe.naver.com/yontie,mysmallvtuber.net,2026-09-01T03:00:43Z
38CnARGRMngP8xLJbkMU,유나욘,,chzzk,652abc4f57f73627fd3b63c1acb46735,https://chzzk.naver.com/652abc4f57f73627fd3b63c1acb46735,유나욘,1783,2024-06-20,,2026-08-31 13:25:04,저 오늘 삼겹살 먹을거예요 ლ(╹◡╹ლ),,https://cafe.naver.com/yontie,mysmallvtuber.net,2026-09-01T03:00:43Z
RC7awq6DRZn9W5srgmJv,남다늘,,youtube,UCSYri_aFcQcL-gD_7FhKxvQ,https://www.youtube.com/channel/UCSYri_aFcQcL-gD_7FhKxvQ,남다늘 생방송다시보기채널,233,,,2026-08-31 00:53:03,😌문화가 있는 밤 특집 : 후후후후열 토크 😌,daneol__,https://cafe.naver.com/namdaneol,mysmallvtuber.net,2026-09-01T03:00:43Z
RC7awq6DRZn9W5srgmJv,남다늘,,chzzk,1218d91de2df4a7f6416a7c986418ba5,https://chzzk.naver.com/1218d91de2df4a7f6416a7c986418ba5,남다늘,733,,,2026-08-31 00:53:03,😌문화가 있는 밤 특집 : 후후후후열 토크 😌,daneol__,https://cafe.naver.com/namdaneol,mysmallvtuber.net,2026-09-01T03:00:43Z
4qcrf23D3dYXZX899YLB,듀어,,soop,msple1006,https://ch.sooplive.co.kr/msple1006,듀어,336,2024-03-16,,2026-08-30 21:51:03,생존신고~,Dyueo1006,https://cafe.naver.com/dyueo,mysmallvtuber.net,2026-09-01T03:00:43Z
QXtCzUC2G5csmMSGknYr,니니♥♥♥,,soop,honeys2,https://ch.sooplive.co.kr/honeys2,니니♥♥♥,38676,,,2026-08-31 11:17:02,🎀 우리 동네 편의점 이쁜이 알바생 니니 🎀,,https://cafe.naver.com/babynini,mysmallvtuber.net,2026-09-01T03:00:43Z
KGjFkqL5NryERVeFCL8s,메이 May Lee,May Lee,chzzk,5b5123770ffc827fa7f98a8faccb7541,https://chzzk.naver.com/5b5123770ffc827fa7f98a8faccb7541,메이 May Lee,849,,,2026-08-31 00:57:03,🎉MAY LEE 2ND ANNIVERSARY🎉 메이의 2주년 파튀!!,,https://cafe.naver.com/carrothouse220206,mysmallvtuber.net,2026-09-01T03:00:43Z
7FdMybGT8cy334rMZhTV,쵸꾸미,,youtube,UCLmdK-Fr7KmcsZ3wAcKtVYg,https://www.youtube.com/channel/UCLmdK-Fr7KmcsZ3wAcKtVYg,쵸꾸미,473,2025-07-02,,2026-08-31 00:30:03,GTA 운전 연수 🚦🚗🚙,,https://cafe.naver.com/chyokkumi,mysmallvtuber.net,2026-09-01T03:00:43Z
7FdMybGT8cy334rMZhTV,쵸꾸미,,youtube,UCcSRzoqJzcch_Sfrk0WUyxA,https://www.youtube.com/channel/UCcSRzoqJzcch_Sfrk0WUyxA,쵸꾸미 다시보기,278,2025-07-02,,2026-08-31 00:30:03,GTA 운전 연수 🚦🚗🚙,,https://cafe.naver.com/chyokkumi,mysmallvtuber.net,2026-09-01T03:00:43Z
7FdMybGT8cy334rMZhTV,쵸꾸미,,chzzk,f61107c04a4ae129873da5a5a25e2527,https://chzzk.naver.com/f61107c04a4ae129873da5a5a25e2527,쵸꾸미,4192,2025-07-02,,2026-08-31 00:30:03,GTA 운전 연수 🚦🚗🚙,,https://cafe.naver.com/chyokkumi,mysmallvtuber.net,2026-09-01T03:00:43Z
b995npNhLFbAfsh2xKsN,루멘시,,youtube,UCa3f-95rS3aclqfjQsbFMQw,https://www.youtube.com/channel/UCa3f-95rS3aclqfjQsbFMQw,루멘시 Rumency,20900,2023-10-31,,2026-08-30 22:18:02,🦋 림월드 엔딩런 or 데스런 【 림월드:어노말리 10화 】,MencyRu_Star,https://cafe.naver.com/wantproject,mysmallvtuber.net,2026-09-01T03:00:43Z
b995npNhLFbAfsh2xKsN,루멘시,,chzzk,5e4533b7452d6b9ed7ccfd6d2aa628c6,https://chzzk.naver.com/5e4533b7452d6b9ed7ccfd6d2aa628c6,루멘시,2275,2023-10-31,,2026-08-30 22:18:02,🦋 림월드 엔딩런 or 데스런 【 림월드:어노말리 10화 】,MencyRu_Star,https://cafe.naver.com/wantproject,mysmallvtuber.net,2026-09-01T03:00:43Z
utXkmrhDRacgZBb6pRqU,망야_,,youtube,UCir68f1DVuwXkVtRU_b9woQ,https://www.youtube.com/channel/UCir68f1DVuwXkVtRU_b9woQ,망야 MANGYA,27000,,,2026-08-30 20:31:02,테스트,,https://cafe.naver.com/mangya0305,mysmallvtuber.net,2026-09-01T03:00:43Z
utXkmrhDRacgZBb6pRqU,망야_,,soop,habee511,https://ch.sooplive.co.kr/habee511,망야_,12138,,,2026-08-30 20:31:02,테스트,,https://cafe.naver.com/mangya0305,mysmallvtuber.net,2026-09-01T03:00:43Z
GaSWXe7FgkAjmUbU93su,유쟝이,,youtube,UCvfsKEhUPZHbewhoZKazZ4A,https://www.youtube.com/channel/UCvfsKEhUPZHbewhoZKazZ4A,유쟝이,8730,2018-01-14,,2026-08-30 22:18:02,온몸이 쑤심 청년...,YJI0805,https://discord.com/invite/SbPvE8V,mysmallvtuber.net,2026-09-01T03:00:43Z
GaSWXe7FgkAjmUbU93su,유쟝이,,youtube,UCqmGTvWui-kG8m5dX7XvA6A,https://www.youtube.com/channel/UCqmGTvWui-kG8m5dX7XvA6A,Yujang ASMR,174,2018-01-14,,2026-08-30 22:18:02,온몸이 쑤심 청년...,YJI0805,https://discord.com/invite/SbPvE8V,mysmallvtuber.net,2026-09-01T03:00:43Z
GaSWXe7FgkAjmUbU93su,유쟝이,,chzzk,26957114ae96093a6c58f3ecf9a47aae,https://chzzk.naver.com/26957114ae96093a6c58f3ecf9a47aae,유쟝이,3315,2018-01-14,,2026-08-30 22:18:02,온몸이 쑤심 청년...,YJI0805,https://discord.com/invite/SbPvE8V,mysmallvtuber.net,2026-09-01T03:00:43Z
MXhATgF9HxxsAzCL6zvG,코미야미,,soop,kkomiyami,https://ch.sooplive.co.kr/kkomiyami,코미야미,1135,,,2026-08-31 04:14:03,방종곡 잉💜 (42/442 여름 방셀 룰렛),,,mysmallvtuber.net,2026-09-01T03:00:43Z
Yqe8hdFm3dcJacvrjjc3,시스터 서애,,youtube,UCI1edtdyWcxGuWl8i1pFa7A,https://www.youtube.com/channel/UCI1edtdyWcxGuWl8i1pFa7A,시스터 서애,1260,2025-06-29,,2026-08-30 21:48:03,마감마감마감그저 마감,,https://cafe.naver.com/ccsofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
Yqe8hdFm3dcJacvrjjc3,시스터 서애,,youtube,UCqWQM2eOxe3xkq77TioSjzw,https://www.youtube.com/channel/UCqWQM2eOxe3xkq77TioSjzw,서애 다시보기,139,2025-06-29,,2026-08-30 21:48:03,마감마감마감그저 마감,,https://cafe.naver.com/ccsofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
Yqe8hdFm3dcJacvrjjc3,시스터 서애,,chzzk,8c341b627588590585f269e69778ec93,https://chzzk.naver.com/8c341b627588590585f269e69778ec93,시스터 서애,1333,2025-06-29,,2026-08-30 21:48:03,마감마감마감그저 마감,,https://cafe.naver.com/ccsofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
ufHVzWK8qBqcTCwstu7N,레나찌,,youtube,UCa8Ut0XvLngF9cYVDcsxqNQ,https://www.youtube.com/channel/UCa8Ut0XvLngF9cYVDcsxqNQ,레나찌,320,2023-03-05,,2026-08-31 02:38:03,분(모자)내레나 💚,renaddang_g,https://cafe.naver.com/renazzi,mysmallvtuber.net,2026-09-01T03:00:43Z
ufHVzWK8qBqcTCwstu7N,레나찌,,youtube,UC87D3E04tS6pQsV3WabpvHA,https://www.youtube.com/channel/UC87D3E04tS6pQsV3WabpvHA,레나찌 모았찌,118,2023-03-05,,2026-08-31 02:38:03,분(모자)내레나 💚,renaddang_g,https://cafe.naver.com/renazzi,mysmallvtuber.net,2026-09-01T03:00:43Z
ufHVzWK8qBqcTCwstu7N,레나찌,,chzzk,66d9b111b4e8449a91b5bfd26ccc9f8c,https://chzzk.naver.com/66d9b111b4e8449a91b5bfd26ccc9f8c,레나찌,1595,2023-03-05,,2026-08-31 02:38:03,분(모자)내레나 💚,renaddang_g,https://cafe.naver.com/renazzi,mysmallvtuber.net,2026-09-01T03:00:43Z
NQGEeQjAwmYK8kn7u9Yw,정베르 JEONG BER,JEONG BER,youtube,UCs0wkvWKwqg-U09fvrVg3DA,https://www.youtube.com/channel/UCs0wkvWKwqg-U09fvrVg3DA,비활성화,221,2024-12-07,,2026-08-30 23:23:02,반캠에 마캠이라뇨 💙,berte_v_,https://cafe.naver.com/vertev,mysmallvtuber.net,2026-09-01T03:00:43Z
NQGEeQjAwmYK8kn7u9Yw,정베르 JEONG BER,JEONG BER,youtube,UCzFcsMQRmgzaPG0qFGMQ9oA,https://www.youtube.com/channel/UCzFcsMQRmgzaPG0qFGMQ9oA,베르의 다시보기,35,2024-12-07,,2026-08-30 23:23:02,반캠에 마캠이라뇨 💙,berte_v_,https://cafe.naver.com/vertev,mysmallvtuber.net,2026-09-01T03:00:43Z
NQGEeQjAwmYK8kn7u9Yw,정베르 JEONG BER,JEONG BER,chzzk,f83b18e17d760163fdbd6e9512d5fdfb,https://chzzk.naver.com/f83b18e17d760163fdbd6e9512d5fdfb,정베르 JEONG BER,3058,2024-12-07,,2026-08-30 23:23:02,반캠에 마캠이라뇨 💙,berte_v_,https://cafe.naver.com/vertev,mysmallvtuber.net,2026-09-01T03:00:43Z
REr3Xt6rGxTRXyu4uJV8,나팔뿝뿌,,youtube,UCqZz58cgSq8B2jKv8JsHZkA,https://www.youtube.com/channel/UCqZz58cgSq8B2jKv8JsHZkA,나팔뿝뿌,1550,2024-01-06,,2026-08-31 03:31:03,능지 씨름,napalpuppu,https://cafe.naver.com/napalpuppu,mysmallvtuber.net,2026-09-01T03:00:43Z
REr3Xt6rGxTRXyu4uJV8,나팔뿝뿌,,youtube,UChc58GFZ2FOorY-S285Kmmw,https://www.youtube.com/channel/UChc58GFZ2FOorY-S285Kmmw,나팔뿝뿌 다시보기,279,2024-01-06,,2026-08-31 03:31:03,능지 씨름,napalpuppu,https://cafe.naver.com/napalpuppu,mysmallvtuber.net,2026-09-01T03:00:43Z
REr3Xt6rGxTRXyu4uJV8,나팔뿝뿌,,chzzk,05fe6d7cecce71ac727f6b7124b05e29,https://chzzk.naver.com/05fe6d7cecce71ac727f6b7124b05e29,나팔뿝뿌,3548,2024-01-06,,2026-08-31 03:31:03,능지 씨름,napalpuppu,https://cafe.naver.com/napalpuppu,mysmallvtuber.net,2026-09-01T03:00:43Z
C9j394GVUXYZnPcmJjSf,텔라 tella,tella,youtube,UCemheEhm48CnYUc-ELV2row,https://www.youtube.com/channel/UCemheEhm48CnYUc-ELV2row,텔라 옛날 계정,403,,,2026-08-30 23:52:03,독서회 후열,stella_hosino,https://cafe.naver.com/stella47,mysmallvtuber.net,2026-09-01T03:00:43Z
C9j394GVUXYZnPcmJjSf,텔라 tella,tella,youtube,UCgJ4XtMrQRkLohR4kprwS3A,https://www.youtube.com/channel/UCgJ4XtMrQRkLohR4kprwS3A,텔라 다시보기 모음,164,,,2026-08-30 23:52:03,독서회 후열,stella_hosino,https://cafe.naver.com/stella47,mysmallvtuber.net,2026-09-01T03:00:43Z
C9j394GVUXYZnPcmJjSf,텔라 tella,tella,chzzk,2b6076d06cf75e2ffa15a95165f6e03c,https://chzzk.naver.com/2b6076d06cf75e2ffa15a95165f6e03c,텔라 tella,1084,,,2026-08-30 23:52:03,독서회 후열,stella_hosino,https://cafe.naver.com/stella47,mysmallvtuber.net,2026-09-01T03:00:43Z
SfVH9YbH6EHuXz9qmF3e,박검복,,youtube,UCc1rQ1Gu1ZUxqIaXkTFX7PQ,https://www.youtube.com/channel/UCc1rQ1Gu1ZUxqIaXkTFX7PQ,박검복 GeomBok,906,2025-04-15,,2026-08-31 00:36:03,복하ㅏㅏ,Geom_bok,https://cafe.naver.com/boogieteam,mysmallvtuber.net,2026-09-01T03:00:43Z
SfVH9YbH6EHuXz9qmF3e,박검복,,youtube,UCbWntU8eAkke-mQk7lQ4BcQ,https://www.youtube.com/channel/UCbWntU8eAkke-mQk7lQ4BcQ,박검볶음밥,94,2025-04-15,,2026-08-31 00:36:03,복하ㅏㅏ,Geom_bok,https://cafe.naver.com/boogieteam,mysmallvtuber.net,2026-09-01T03:00:43Z
SfVH9YbH6EHuXz9qmF3e,박검복,,chzzk,77a81ceffdab49f687a3e39ddf04a6fe,https://chzzk.naver.com/77a81ceffdab49f687a3e39ddf04a6fe,박검복,1089,2025-04-15,,2026-08-31 00:36:03,복하ㅏㅏ,Geom_bok,https://cafe.naver.com/boogieteam,mysmallvtuber.net,2026-09-01T03:00:43Z
ctYG3MnRhJ337YrbdcLK,수잔 헌트,,youtube,UCIxEISaj_fDWmWsCVEcwgOw,https://www.youtube.com/channel/UCIxEISaj_fDWmWsCVEcwgOw,수잔 헌트,5530,2024-04-27,,2026-08-31 03:45:03,고독하구만,susan_hunt_,https://cafe.naver.com/tnwksdlqslek,mysmallvtuber.net,2026-09-01T03:00:43Z
ctYG3MnRhJ337YrbdcLK,수잔 헌트,,youtube,UCDKsE1GsaV23dCm7cV3A26Q,https://www.youtube.com/channel/UCDKsE1GsaV23dCm7cV3A26Q,수잔 헌트 아카이브,5350,2024-04-27,,2026-08-31 03:45:03,고독하구만,susan_hunt_,https://cafe.naver.com/tnwksdlqslek,mysmallvtuber.net,2026-09-01T03:00:43Z
ctYG3MnRhJ337YrbdcLK,수잔 헌트,,chzzk,7954e98ff81b6e4b85d9321aa6286c46,https://chzzk.naver.com/7954e98ff81b6e4b85d9321aa6286c46,수잔 헌트,5334,2024-04-27,,2026-08-31 03:45:03,고독하구만,susan_hunt_,https://cafe.naver.com/tnwksdlqslek,mysmallvtuber.net,2026-09-01T03:00:43Z
SGFtAejDGAN9sKDuHjp2,김먕이,,youtube,UCcQZhe5Wa9PBUKqlZezGBJA,https://www.youtube.com/channel/UCcQZhe5Wa9PBUKqlZezGBJA,김먕이,293,2024-06-29,,2026-08-30 23:59:03,오늘이 마지막! 여름방셀 50/500🌴🌕시참데이! 새로운 무기 얻고싶다...🐇,V_myangi,https://cafe.naver.com/myangi0307,mysmallvtuber.net,2026-09-01T03:00:43Z
SGFtAejDGAN9sKDuHjp2,김먕이,,youtube,UCPKI49uJekuqxzHsOgJ2eIg,https://www.youtube.com/channel/UCPKI49uJekuqxzHsOgJ2eIg,먕이의 꿈나라,24,2024-06-29,,2026-08-30 23:59:03,오늘이 마지막! 여름방셀 50/500🌴🌕시참데이! 새로운 무기 얻고싶다...🐇,V_myangi,https://cafe.naver.com/myangi0307,mysmallvtuber.net,2026-09-01T03:00:43Z
SGFtAejDGAN9sKDuHjp2,김먕이,,soop,mynagi0307,https://ch.sooplive.co.kr/mynagi0307,김먕이,1084,2024-06-29,,2026-08-30 23:59:03,오늘이 마지막! 여름방셀 50/500🌴🌕시참데이! 새로운 무기 얻고싶다...🐇,V_myangi,https://cafe.naver.com/myangi0307,mysmallvtuber.net,2026-09-01T03:00:43Z
LPyj8bHQCzYS8jPS6F7X,유레이 UREI,UREI,youtube,UCIU8PajfzHymOudTkvYyRxA,https://www.youtube.com/channel/UCIU8PajfzHymOudTkvYyRxA,유레이 UREI,3420,2025-01-26,,2026-08-31 01:14:02,👻간만에 멧챠멧챠,Urei0w0,,mysmallvtuber.net,2026-09-01T03:00:43Z
LPyj8bHQCzYS8jPS6F7X,유레이 UREI,UREI,chzzk,4f650f02bc4ab38a998d74e3abb1b68b,https://chzzk.naver.com/4f650f02bc4ab38a998d74e3abb1b68b,유레이 UREI,12790,2025-01-26,,2026-08-31 01:14:02,👻간만에 멧챠멧챠,Urei0w0,,mysmallvtuber.net,2026-09-01T03:00:43Z
ns4EWsNCRpNdAKsAB55Q,치키쨩,,youtube,UCqJm6I1N1imlPye_Tjocvyw,https://www.youtube.com/channel/UCqJm6I1N1imlPye_Tjocvyw,치키,3660,2026-04-24,,2026-08-30 22:02:03,[신입] 내일이 월요일이라고??,cjsqkd__,https://cafe.naver.com/chikilab,mysmallvtuber.net,2026-09-01T03:00:43Z
ns4EWsNCRpNdAKsAB55Q,치키쨩,,chzzk,a8d3331f7800b3b40287923d80e35f8a,https://chzzk.naver.com/a8d3331f7800b3b40287923d80e35f8a,치키쨩,251,2026-04-24,,2026-08-30 22:02:03,[신입] 내일이 월요일이라고??,cjsqkd__,https://cafe.naver.com/chikilab,mysmallvtuber.net,2026-09-01T03:00:43Z
FsFQf4c2DWwjbGReUKSe,소히 SOHEE,SOHEE,youtube,UChEejxuuRu15AaVBV5kkM0g,https://www.youtube.com/channel/UChEejxuuRu15AaVBV5kkM0g,소히SOHEE,44300,2020-10-02,,2026-08-31 00:05:02,분내를 유지하도록 해볼까요? =⩌⩊⩌=,soheebibi,https://cafe.naver.com/sorang2sorang,mysmallvtuber.net,2026-09-01T03:00:43Z
FsFQf4c2DWwjbGReUKSe,소히 SOHEE,SOHEE,youtube,UC60I6QRpLZm79PgKJWi_wzQ,https://www.youtube.com/channel/UC60I6QRpLZm79PgKJWi_wzQ,소히데워먹기 [archive],1540,2020-10-02,,2026-08-31 00:05:02,분내를 유지하도록 해볼까요? =⩌⩊⩌=,soheebibi,https://cafe.naver.com/sorang2sorang,mysmallvtuber.net,2026-09-01T03:00:43Z
FsFQf4c2DWwjbGReUKSe,소히 SOHEE,SOHEE,chzzk,288f7aafe3877bb18a4aacced0467667,https://chzzk.naver.com/288f7aafe3877bb18a4aacced0467667,소히 SOHEE,6456,2020-10-02,,2026-08-31 00:05:02,분내를 유지하도록 해볼까요? =⩌⩊⩌=,soheebibi,https://cafe.naver.com/sorang2sorang,mysmallvtuber.net,2026-09-01T03:00:43Z
qkTjXTvcterDVG6rs6yC,아마시로 메이,,youtube,UCFBGM-uY6yHh9S4o4IXQFMA,https://www.youtube.com/channel/UCFBGM-uY6yHh9S4o4IXQFMA,아마시로 메이 Amashiro Mei,15900,2025-09-03,,2026-08-30 23:48:03,[브이아이] 도쿄 한가운데에 건들면 저주 받는 장소가 있어요,AmashiroMei,https://cafe.naver.com/virtualidol,mysmallvtuber.net,2026-09-01T03:00:43Z
qkTjXTvcterDVG6rs6yC,아마시로 메이,,youtube,UCID7mVxMXyvby4RdUtWhORg,https://www.youtube.com/channel/UCID7mVxMXyvby4RdUtWhORg,아마시로 메이 다시보기,1150,2025-09-03,,2026-08-30 23:48:03,[브이아이] 도쿄 한가운데에 건들면 저주 받는 장소가 있어요,AmashiroMei,https://cafe.naver.com/virtualidol,mysmallvtuber.net,2026-09-01T03:00:43Z
qkTjXTvcterDVG6rs6yC,아마시로 메이,,chzzk,6bcc1c4b89128eac7bc7a7d698ef7aa2,https://chzzk.naver.com/6bcc1c4b89128eac7bc7a7d698ef7aa2,아마시로 메이,7382,2025-09-03,,2026-08-30 23:48:03,[브이아이] 도쿄 한가운데에 건들면 저주 받는 장소가 있어요,AmashiroMei,https://cafe.naver.com/virtualidol,mysmallvtuber.net,2026-09-01T03:00:43Z
2QTdDWXSKbbgkdJcukg2,천서단,,youtube,UC4wgXG_iN_7wycHizMUg6kQ,https://www.youtube.com/channel/UC4wgXG_iN_7wycHizMUg6kQ,서단 youtube,174,,,2026-08-31 01:21:03,안녕 (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧🤍,,https://cafe.naver.com/se0dan,mysmallvtuber.net,2026-09-01T03:00:43Z
2QTdDWXSKbbgkdJcukg2,천서단,,youtube,UC2_hPk0HPbZm2fl40DkuOlw,https://www.youtube.com/channel/UC2_hPk0HPbZm2fl40DkuOlw,서단시보기,238,,,2026-08-31 01:21:03,안녕 (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧🤍,,https://cafe.naver.com/se0dan,mysmallvtuber.net,2026-09-01T03:00:43Z
2QTdDWXSKbbgkdJcukg2,천서단,,chzzk,17466937fcddc5345b2fdfafc9a55147,https://chzzk.naver.com/17466937fcddc5345b2fdfafc9a55147,천서단,1047,,,2026-08-31 01:21:03,안녕 (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧🤍,,https://cafe.naver.com/se0dan,mysmallvtuber.net,2026-09-01T03:00:43Z
kRbbHtWGGwNau9rcLSxm,헵부,,youtube,UCutkNvtcLSb-ewywfH2vZCQ,https://www.youtube.com/channel/UCutkNvtcLSb-ewywfH2vZCQ,헵부,3250,2025-01-05,,2026-08-30 22:13:02,[Ve:live] 점차 성장하는 사람의 저챗방 3천까지 절반!!!!,hebbu0706,https://cafe.naver.com/hebbuhappy,mysmallvtuber.net,2026-09-01T03:00:43Z
kRbbHtWGGwNau9rcLSxm,헵부,,chzzk,d319cb8491dfd75979d47ca1b19fc083,https://chzzk.naver.com/d319cb8491dfd75979d47ca1b19fc083,헵부,1513,2025-01-05,,2026-08-30 22:13:02,[Ve:live] 점차 성장하는 사람의 저챗방 3천까지 절반!!!!,hebbu0706,https://cafe.naver.com/hebbuhappy,mysmallvtuber.net,2026-09-01T03:00:43Z
